1.7049999999999998e-05, 0.00213568
1.71e-05, 0.00288945
1.715e-05, 0.00389447
1.7199999999999998e-05, 0.00238693
1.725e-05, -0.000376884
1.73e-05, 0.00163317
1.7349999999999998e-05, 0.00213568
1.74e-05, 0.000125628
1.745e-05, -0.000125628
1.75e-05, 0.00238693
1.755e-05, 0.000879397
1.76e-05, 0.000879397
1.765e-05, 0.00125628
1.77e-05, 0.00326633
1.7749999999999998e-05, 0.0031407
1.78e-05, 0.00226131
1.785e-05, -0.000125628
1.7899999999999998e-05, 0.000753769
1.795e-05, 0.00351759
1.8e-05, 0.00502513
1.8049999999999998e-05, 0.00364322
1.81e-05, 0.00263819
1.815e-05, 0.00452261
1.82e-05, 0.000502513
1.825e-05, 0.00138191
1.8299999999999998e-05, 0.00276382
1.835e-05, 0.00163317
1.84e-05, -0.00238693
1.8449999999999998e-05, -0.000251256
1.85e-05, -0.00113065
1.855e-05, 0.000628141
1.8599999999999998e-05, 0.000125628
1.865e-05, 0.000502513
1.87e-05, 0.000879397
1.875e-05, 0.000879397
1.88e-05, 0.00188442
1.885e-05, 0.000879397
1.89e-05, 0.00138191
1.895e-05, 0.00288945
1.8999999999999998e-05, 0.000628141
1.905e-05, 0.00175879
1.91e-05, -0.000251256
1.9149999999999998e-05, -0.000753769
1.92e-05, 0.00150754
1.925e-05, 0.000376884
1.9299999999999998e-05, 0.0
1.935e-05, -0.00113065
1.94e-05, 0.00188442
1.945e-05, 0.00213568
1.95e-05, -0.00100503
1.9549999999999997e-05, 0.00150754
1.96e-05, 0.0040201
1.965e-05, 0.00201005
1.9699999999999998e-05, 0.00125628
1.975e-05, 0.000628141
1.98e-05, -0.000753769
1.9849999999999998e-05, -0.00138191
1.99e-05, 0.0
1.995e-05, 0.000376884
1.9999999999999998e-05, -0.00138191
2.005e-05, 0.000251256
2.01e-05, -0.000879397
2.015e-05, 0.000753769
2.02e-05, 0.000251256
2.0249999999999998e-05, 0.00201005
2.03e-05, 0.00163317
2.035e-05, -0.000628141
2.0399999999999998e-05, 0.000125628
2.045e-05, -0.000376884
2.05e-05, -0.000628141
2.0549999999999998e-05, -0.00125628
2.06e-05, -0.00113065
2.065e-05, -0.000251256
2.07e-05, -0.00201005
2.075e-05, -0.00213568
2.0799999999999997e-05, 0.000628141
2.085e-05, -0.00175879
2.09e-05, 0.00125628
2.0949999999999998e-05, -0.000125628
2.1e-05, 0.000879397
2.105e-05, 0.000628141
2.1099999999999998e-05, 0.00201005
2.115e-05, 0.00251256
2.12e-05, 0.00163317
2.1249999999999998e-05, 0.0031407
2.13e-05, 0.00163317
2.135e-05, 0.00364322
2.14e-05, 0.00125628
2.145e-05, 0.00175879
2.1499999999999997e-05, 0.000628141
2.155e-05, 0.000753769
2.16e-05, 0.00150754
2.1649999999999998e-05, -0.00188442
2.17e-05, -0.00113065
2.175e-05, -0.000879397
2.1799999999999998e-05, -0.00351759
2.185e-05, -0.00150754
2.19e-05, 0.00389447
2.1949999999999998e-05, 0.0
2.2e-05, 0.000251256
2.205e-05, 0.00125628
2.21e-05, -0.000376884
2.215e-05, -0.000502513
2.2199999999999998e-05, -0.000879397
2.225e-05, 0.0
2.23e-05, 0.00251256
2.2349999999999998e-05, 0.00201005
2.24e-05, 0.00201005
2.245e-05, 0.00138191
2.2499999999999998e-05, 0.00175879
2.255e-05, -0.000251256
2.26e-05, -0.00201005
2.2649999999999998e-05, 0.0
2.27e-05, 0.000628141
2.2749999999999997e-05, 0.00188442
2.28e-05, 0.00125628
2.285e-05, 0.0
2.2899999999999998e-05, 0.0
2.295e-05, 0.00226131
2.3e-05, 0.00226131
2.3049999999999998e-05, 0.00678392
2.31e-05, 0.00665829
2.315e-05, 0.0071608
2.3199999999999998e-05, 0.00527638
2.325e-05, 0.00590452
2.33e-05, 0.00527638
2.335e-05, 0.00427136
2.34e-05, 0.00288945
2.3449999999999997e-05, 0.00251256
2.35e-05, 0.00251256
2.355e-05, 0.000879397
2.3599999999999998e-05, -0.000125628
2.365e-05, -0.000879397
2.37e-05, -0.00175879
2.3749999999999998e-05, -0.0031407
2.38e-05, -0.00477387
2.385e-05, -0.00678392
2.3899999999999998e-05, -0.00640704
2.395e-05, -0.0071608
2.4e-05, -0.0109296
2.405e-05, -0.0104271
2.41e-05, -0.009799
2.4149999999999997e-05, -0.00992462
2.42e-05, -0.00741206
2.425e-05, -0.00653266
2.4299999999999998e-05, -0.00351759
2.435e-05, -0.00301508
2.44e-05, -0.00439698
2.4449999999999998e-05, -0.00276382
2.45e-05, -0.00263819
2.455e-05, -0.00188442
2.4599999999999998e-05, -0.00100503
2.465e-05, -0.000753769
2.4699999999999997e-05, -0.000125628
2.475e-05, 0.000502513
2.48e-05, 0.000628141
2.4849999999999998e-05, 0.00175879
2.49e-05, 0.00226131
2.495e-05, 0.00226131
2.4999999999999998e-05, 0.0040201
2.505e-05, 0.00288945
2.51e-05, 0.00188442
2.5149999999999998e-05, -0.000125628
2.52e-05, 0.000628141
2.525e-05, 0.0
2.53e-05, 0.00339196
2.535e-05, 0.000125628
2.5399999999999997e-05, -0.00288945
2.545e-05, -0.00389447
2.55e-05, -0.00351759
2.5549999999999998e-05, -0.00414573
2.56e-05, -0.00439698
2.565e-05, -0.0040201
2.5699999999999998e-05, -0.00464824
2.575e-05, -0.00376884
2.58e-05, -0.00640704
2.5849999999999998e-05, -0.00603015
2.59e-05, -0.00188442
2.5949999999999997e-05, -0.00213568
2.6e-05, -0.00226131
2.605e-05, 0.000502513
2.6099999999999997e-05, -0.000125628
2.615e-05, 0.000125628
2.62e-05, 0.00150754
2.6249999999999998e-05, 0.00213568
2.63e-05, 0.00263819
2.635e-05, 0.00125628
2.6399999999999998e-05, 0.000502513
2.645e-05, 0.00163317
2.65e-05, -0.000251256
2.6549999999999998e-05, 0.00125628
2.66e-05, 0.00113065
2.6649999999999997e-05, 0.00339196
2.67e-05, 0.00188442
2.675e-05, 0.0040201
2.6799999999999998e-05, 0.00540201
2.685e-05, 0.00276382
2.69e-05, 0.000628141
2.6949999999999998e-05, 0.000753769
2.7e-05, 0.000753769
2.705e-05, 0.000879397
2.7099999999999998e-05, 0.00201005
2.715e-05, -0.000251256
2.7199999999999997e-05, 0.00251256
2.7249999999999998e-05, 0.00138191
2.73e-05, 0.00213568
2.7349999999999997e-05, 0.00150754
2.74e-05, 0.000376884
2.745e-05, 0.00100503
2.7499999999999998e-05, 0.00100503
2.755e-05, 0.00226131
2.76e-05, 0.00376884
2.7649999999999998e-05, 0.0031407
2.77e-05, 0.00188442
2.775e-05, 0.00251256
2.7799999999999998e-05, 0.000753769
2.785e-05, 0.00238693
2.7899999999999997e-05, 0.00351759
2.795e-05, 0.0040201
2.8e-05, 0.00238693
2.8049999999999997e-05, 0.00150754
2.81e-05, 0.00326633
2.815e-05, 0.00125628
2.8199999999999998e-05, 0.00326633
2.825e-05, 0.000251256
2.83e-05, -0.000376884
2.8349999999999998e-05, 0.000753769
2.84e-05, 0.00175879
2.845e-05, 0.00213568
2.8499999999999998e-05, 0.00188442
2.855e-05, 0.00414573
2.8599999999999997e-05, 0.00276382
2.865e-05, 0.000879397
2.87e-05, -0.00100503
2.8749999999999997e-05, -0.00163317
2.88e-05, -0.00351759
2.885e-05, -0.00263819
2.8899999999999998e-05, -0.00238693
2.895e-05, -0.00163317
2.9e-05, -0.00389447
2.9049999999999998e-05, -0.00213568
2.91e-05, -0.000125628
2.9149999999999997e-05, 0.00226131
2.9199999999999998e-05, -0.000628141
2.925e-05, -0.00175879
2.9299999999999997e-05, -0.00238693
2.935e-05, -0.00125628
2.94e-05, 0.00125628
2.9449999999999998e-05, 0.0031407
2.95e-05, 0.00276382
2.955e-05, 0.00351759
2.9599999999999998e-05, 0.000628141
2.965e-05, 0.00175879
2.97e-05, 0.00201005
2.9749999999999998e-05, 0.00464824
2.98e-05, 0.00527638
2.9849999999999997e-05, 0.00376884
2.99e-05, 0.00339196
2.995e-05, 0.00301508
2.9999999999999997e-05, 0.00301508
3.005e-05, 0.00339196
3.01e-05, 0.00251256
3.0149999999999998e-05, 0.00226131
3.02e-05, 0.00188442
3.025e-05, -0.00150754
3.0299999999999998e-05, 0.000502513
3.035e-05, 0.00351759
3.04e-05, 0.00414573
3.0449999999999998e-05, 0.00427136
3.05e-05, 0.00125628
3.055e-05, 0.00150754
3.06e-05, 0.00339196
3.065e-05, 0.000879397
3.07e-05, 0.000125628
3.0749999999999995e-05, 0.00213568
3.0799999999999996e-05, 0.00150754
3.085e-05, 0.00188442
3.09e-05, -0.000879397
3.095e-05, 0.000753769
3.1e-05, 0.00163317
3.1049999999999996e-05, 0.000628141
3.11e-05, 0.000376884
3.115e-05, -0.00113065
3.12e-05, -0.000628141
3.125e-05, -0.00125628
3.13e-05, -0.00150754
3.1349999999999996e-05, -0.00389447
3.14e-05, 0.000251256
3.145e-05, 0.000502513
3.15e-05, -0.00100503
3.155e-05, -0.00201005
3.1599999999999996e-05, -0.00163317
3.165e-05, -0.00113065
3.17e-05, -0.000502513
3.175e-05, -0.000502513
3.18e-05, 0.00201005
3.185e-05, 0.000879397
3.1899999999999996e-05, 0.00100503
3.195e-05, 0.0031407
3.2e-05, 0.000628141
3.205e-05, -0.000251256
3.21e-05, -0.000502513
3.2149999999999995e-05, -0.00188442
3.22e-05, -0.00175879
3.225e-05, -0.000753769
3.23e-05, 0.00113065
3.235e-05, -0.000376884
3.24e-05, 0.000628141
3.2449999999999996e-05, 0.00188442
3.25e-05, -0.000502513
3.255e-05, -0.000251256
3.26e-05, 0.00527638
3.265e-05, 0.00288945
3.2699999999999995e-05, 0.00226131
3.2749999999999996e-05, 0.000879397
3.28e-05, 0.00201005
3.285e-05, 0.000753769
3.29e-05, 0.00100503
3.295e-05, 0.00351759
3.2999999999999996e-05, 0.00201005
3.305e-05, 0.00188442
3.31e-05, 0.00364322
3.315e-05, 0.00238693
3.32e-05, 0.00213568
3.325e-05, 0.00288945
3.3299999999999996e-05, 0.00226131
3.335e-05, 0.000251256
3.34e-05, -0.000502513
3.345e-05, -0.00150754
3.35e-05, 0.00125628
3.3549999999999996e-05, 0.00213568
3.36e-05, 0.00100503
3.365e-05, 0.00238693
3.37e-05, 0.00113065
3.375e-05, -0.00376884
3.38e-05, -0.00816583
3.3849999999999996e-05, -0.00917085
3.39e-05, -0.0148241
3.395e-05, -0.0123116
3.4e-05, -0.00741206
3.405e-05, 0.00201005
3.4099999999999995e-05, 0.0115578
3.4149999999999997e-05, 0.0244975
3.42e-05, 0.0311558
3.425e-05, 0.0332915
3.43e-05, 0.0288945
3.435e-05, 0.0217337
3.4399999999999996e-05, 0.0144472
3.445e-05, 0.00339196
3.45e-05, -0.00841709
3.455e-05, -0.021608
3.46e-05, -0.0324121
3.4649999999999995e-05, -0.0386935
3.4699999999999996e-05, -0.0449749
3.475e-05, -0.046608
3.48e-05, -0.0393216
3.485e-05, -0.0296482
3.49e-05, -0.0202261
3.4949999999999996e-05, -0.00728643
3.5e-05, 0.00954774
3.505e-05, 0.0221106
3.51e-05, 0.0307789
3.515e-05, 0.0342965
3.52e-05, 0.0295226
3.5249999999999996e-05, 0.0291457
3.53e-05, 0.0252513
3.535e-05, 0.0226131
3.54e-05, 0.0155779
3.545e-05, 0.00992462
3.5499999999999996e-05, -0.00113065
3.555e-05, -0.0113065
3.56e-05, -0.0174623
3.565e-05, -0.021608
3.57e-05, -0.0251256
3.575e-05, -0.0222362
3.5799999999999996e-05, -0.0194724
3.585e-05, -0.016206
3.59e-05, -0.00917085
3.595e-05, -0.00288945
3.6e-05, 0.00113065
3.6049999999999995e-05, 0.00728643
3.6099999999999997e-05, 0.0136935
3.615e-05, 0.0160804
3.62e-05, 0.020603
3.625e-05, 0.0255025
3.63e-05, 0.0232412
3.6349999999999996e-05, 0.0203518
3.64e-05, 0.0169598
3.645e-05, 0.0109296
3.65e-05, 0.00502513
3.655e-05, 0.00150754
3.6599999999999995e-05, -0.00201005
3.6649999999999996e-05, -0.00816583
3.67e-05, -0.00904523
3.675e-05, -0.0114322
3.68e-05, -0.0133166
3.685e-05, -0.0113065
3.6899999999999996e-05, -0.00942211
3.695e-05, -0.00741206
3.7e-05, -0.000879397
3.705e-05, 0.000753769
3.71e-05, 0.00414573
3.7149999999999995e-05, 0.00552764
3.7199999999999996e-05, 0.00778894
3.725e-05, 0.0110553
3.73e-05, 0.00741206
3.735e-05, 0.0080402
3.74e-05, 0.00540201
3.7449999999999995e-05, 0.00364322
3.75e-05, 0.00339196
3.755e-05, -0.0031407
3.76e-05, -0.00452261
3.765e-05, -0.00339196
3.77e-05, -0.00615578
3.7749999999999996e-05, -0.00540201
3.78e-05, -0.00640704
3.785e-05, -0.00502513
3.79e-05, -0.00364322
3.795e-05, -0.00301508
3.7999999999999995e-05, -0.000753769
3.8049999999999997e-05, 0.000125628
3.81e-05, 0.00113065
3.815e-05, 0.00188442
3.82e-05, 0.000753769
3.825e-05, 0.00263819
3.8299999999999996e-05, 0.0040201
3.835e-05, 0.00351759
3.84e-05, 0.00389447
3.845e-05, 0.0040201
3.85e-05, 0.00364322
3.8549999999999995e-05, 0.00150754
3.8599999999999996e-05, 0.00201005
3.865e-05, 0.00201005
3.87e-05, 0.00251256
3.875e-05, 0.000502513
3.88e-05, 0.000753769
3.8849999999999996e-05, -0.00150754
3.89e-05, -0.000628141
3.895e-05, -0.000125628
3.9e-05, -0.00150754
3.905e-05, -0.000251256
3.9099999999999995e-05, -0.00276382
3.9149999999999996e-05, 0.00100503
3.92e-05, 0.00452261
3.925e-05, 0.00326633
3.93e-05, 0.00527638
3.935e-05, 0.0048995
3.9399999999999995e-05, 0.000251256
3.945e-05, -0.000502513
3.95e-05, 0.000879397
3.955e-05, -0.000376884
3.96e-05, -0.00414573
3.965e-05, -0.00213568
3.9699999999999996e-05, -0.00175879
3.975e-05, -0.0048995
3.98e-05, -0.00603015
3.985e-05, -0.00477387
3.99e-05, -0.00439698
3.9949999999999995e-05, -0.0031407
3.9999999999999996e-05, -0.00213568
4.005e-05, 0.000125628
4.01e-05, 0.000376884
4.015e-05, 0.00276382
4.02e-05, 0.0031407
4.0249999999999996e-05, 0.0031407
4.03e-05, 0.0040201
4.035e-05, 0.00427136
4.04e-05, 0.00577889
4.045e-05, 0.00452261
4.0499999999999995e-05, 0.00351759
4.0549999999999996e-05, 0.00376884
4.06e-05, 0.00100503
4.065e-05, 0.000628141
4.07e-05, 0.000376884
4.075e-05, 0.00175879
4.0799999999999996e-05, -0.000879397
4.085e-05, -0.00150754
4.09e-05, -0.00376884
4.095e-05, -0.00276382
4.1e-05, -0.00301508
4.1049999999999995e-05, 0.000628141
4.1099999999999996e-05, 0.00175879
4.115e-05, 0.000376884
4.12e-05, -0.00100503
4.125e-05, 0.000376884
4.13e-05, 0.000502513
4.1349999999999995e-05, 0.000753769
4.14e-05, 0.00113065
4.145e-05, -0.000125628
4.15e-05, 0.00175879
4.155e-05, 0.00125628
4.1599999999999995e-05, 0.00150754
4.1649999999999996e-05, 0.00213568
4.17e-05, 0.00288945
4.175e-05, 0.00150754
4.18e-05, 0.000753769
4.185e-05, 0.00376884
4.1899999999999995e-05, 0.00251256
4.1949999999999996e-05, 0.00100503
4.2e-05, 0.00301508
4.205e-05, 0.000376884
4.21e-05, -0.000251256
4.215e-05, 0.000251256
4.2199999999999996e-05, -0.00301508
4.225e-05, -0.00288945
4.23e-05, -0.00301508
4.235e-05, -0.00226131
4.24e-05, 0.000502513
4.2449999999999995e-05, 0.000753769
4.2499999999999996e-05, -0.00263819
4.255e-05, -0.00175879
4.26e-05, -0.00125628
4.265e-05, -0.00125628
4.27e-05, 0.00163317
4.2749999999999996e-05, 0.0
4.28e-05, -0.00138191
4.285e-05, -0.00100503
4.29e-05, -0.00138191
4.295e-05, -0.00163317
4.2999999999999995e-05, 0.00364322
4.3049999999999996e-05, 0.000376884
4.31e-05, 0.000879397
4.315e-05, 0.000753769
4.32e-05, -0.000125628
4.325e-05, 0.00201005
4.3299999999999995e-05, 0.000376884
4.3349999999999997e-05, 0.00113065
4.34e-05, 0.00326633
4.345e-05, 0.00163317
4.35e-05, 0.00163317
4.3549999999999995e-05, 0.0
4.3599999999999996e-05, 0.00301508
4.365e-05, 0.0
4.37e-05, 0.00100503
4.375e-05, 0.00150754
4.38e-05, 0.000879397
4.3849999999999995e-05, 0.00113065
4.3899999999999996e-05, 0.00364322
4.395e-05, 0.0
4.4e-05, 0.00113065
4.405e-05, 0.00201005
4.41e-05, -0.0031407
4.4149999999999996e-05, 0.00150754
4.42e-05, 0.000879397
4.425e-05, 0.00163317
4.43e-05, 0.00251256
4.435e-05, 0.00125628
4.4399999999999995e-05, 0.00113065
4.4449999999999996e-05, 0.00188442
4.45e-05, -0.000753769
4.455e-05, 0.00238693
4.46e-05, 0.000628141
4.465e-05, 0.00226131
4.4699999999999996e-05, -0.00276382
4.475e-05, -0.000376884
4.48e-05, 0.00150754
4.485e-05, 0.00364322
4.49e-05, 0.00251256
4.4949999999999995e-05, 0.00125628
4.4999999999999996e-05, 0.00251256
4.505e-05, 0.00226131
4.51e-05, 0.00276382
4.515e-05, 0.000376884
4.52e-05, 0.00201005
4.5249999999999995e-05, 0.00238693
4.5299999999999997e-05, 0.000251256
4.535e-05, 0.00251256
4.54e-05, 0.00201005
4.545e-05, 0.00138191
4.5499999999999995e-05, 0.00188442
4.5549999999999996e-05, 0.00201005
4.56e-05, 0.00238693
4.565e-05, 0.00150754
4.57e-05, 0.00439698
4.575e-05, 0.00100503
